id,dof,test error,skew,kurtosis,time
21.0,32.99999790743417,0.25160544057051865,0.1453308273472751,1.782053578355173,0.06739044189453125
22.0,32.99999791190304,0.2527609928516511,0.11055954339186999,1.7237695048654027,0.05348682403564453
23.0,31.999997920024715,0.2525841473421161,0.10916004648549338,1.7302856809636866,0.06214094161987305
24.0,37.99999721328404,0.25665725153901503,0.05546669307554054,1.777656497413476,0.0561065673828125
25.0,36.99999722215612,0.2561233586487648,0.051487199693809646,1.8015608990059757,0.0937659740447998
26.0,36.999997230550655,0.25785173357573843,0.014978902364115814,1.7398410158720594,0.052823781967163086
27.0,35.99999723931709,0.257462557826442,0.013184034870267194,1.754941997482752,0.06651091575622559
28.0,31.99999788875481,0.26545526546333986,-0.024690717666974102,1.8018112541100813,0.06854462623596191
29.0,30.999997895438007,0.26511090567735346,-0.024312888067885237,1.8110975092296258,0.03960895538330078
30.0,30.99999789829808,0.2630774131482759,-0.10030307254243259,1.776857675354691,0.05563092231750488
31.0,29.999997907347577,0.2639817020020758,-0.10896517016424788,1.7478293612036477,0.07660150527954102
32.0,25.999998573023614,0.26976923048659424,-0.2263714818039122,1.8661195659211005,0.04573702812194824
33.0,24.99999857524215,0.26939753886639645,-0.22153095243531548,1.8840483722279764,0.03546142578125
34.0,24.999998588303974,0.2697676355450708,-0.22745447382932701,1.8944875457960801,0.04627227783203125
35.0,23.999998590653888,0.26938232753938307,-0.22240890537519534,1.914407932592069,0.04600715637207031
36.0,41.999995406301615,0.2602973712506922,0.13146327109397263,1.6447985087032553,0.07691383361816406
37.0,40.99999541352687,0.2595224159238138,0.1256693137833488,1.6760291651385097,0.07342314720153809
38.0,40.99999542554895,0.2614956536159058,0.08528114007541127,1.6088373572934982,0.07101917266845703
39.0,39.999995432633504,0.2608862801908607,0.08238506935772738,1.6299292465003052,0.059374332427978516
40.0,35.99999609781928,0.26778020580412265,0.051914211811369605,1.7492726305339668,0.07483720779418945
41.0,34.99999610261594,0.2672836020797098,0.05215600317115673,1.7621608935463167,0.05539584159851074
42.0,34.99999612168199,0.26501717536920194,-0.036466784550556526,1.7067913770294059,0.05761313438415527
43.0,33.99999613065147,0.2659371141788195,-0.04453373920165564,1.675735005434694,0.04790472984313965
44.0,29.999997144598886,0.27175694643142173,-0.16675825851103987,1.7837773377083295,0.04976153373718262
45.0,28.99999714705638,0.27129488472111934,-0.16162981791114966,1.8058504647008595,0.04756498336791992
46.0,45.99999487457652,0.2561514183871558,0.18902684973406697,2.0370504624519317,0.07965469360351562
47.0,44.9999948817156,0.25568679377270426,0.18289351206352145,2.057631127426659,0.08439064025878906
48.0,44.999994894075236,0.2576469877672298,0.138677819159885,1.9668128160881801,0.08886265754699707
49.0,43.999994901032785,0.25734740050907884,0.13591535933659216,1.9781802605197054,0.10933756828308105
50.0,39.999995611210885,0.2684169603554845,0.14470940519308212,1.7854305821333591,0.0713355541229248
51.0,38.9999956166439,0.26833112846990176,0.14433575730644804,1.7890386694981153,0.1178293228149414
52.0,38.99999563572283,0.265003933563056,0.035118427669556314,1.7135788913048469,0.10198545455932617
53.0,37.99999564490416,0.26608557837148117,0.025858005750863708,1.658072935323112,0.058530569076538086
54.0,33.99999666637708,0.2716694922922333,-0.05544785693269363,1.6837002954730869,0.07653570175170898
55.0,32.999996669313475,0.2718108869063906,-0.05799374236526869,1.6733469788173467,0.05363750457763672
56.0,28.99999811397581,0.26949068483601657,-0.1149698716818562,1.7909199856394364,0.05263113975524902
57.0,27.999998116809476,0.26961258980860514,-0.1178139813289682,1.7806836966496604,0.07532334327697754
0.0,22.0020612880602,0.25758878929554707,-0.1073839884246547,1.453781988795499,0.06196761131286621
1.0,21.001681034350888,0.2571936420207347,-0.11364743923361464,1.4766962964319674,0.043404340744018555
2.0,21.002098906420834,0.2586625387642953,-0.11694969849512836,1.409283545381701,0.07365560531616211
3.0,20.001791768194945,0.2582727293757745,-0.1224122422752417,1.4247574382790873,0.07349228858947754
4.0,20.002019964966355,0.26478484548326303,-0.14020968795076402,1.612145571202646,0.04675173759460449
5.0,19.0017205195736,0.26394625519207715,-0.15280157823214674,1.6387282667150105,0.06936860084533691
6.0,19.002043111120223,0.2623911778142637,-0.23912883051700107,1.6477949144161164,0.07982110977172852
7.0,18.00177778381388,0.2622705274361499,-0.23895034426077932,1.6522593425840046,0.033152103424072266
8.0,18.001887957460774,0.26176252716572,-0.2187543370806651,1.663182084965329,0.05831599235534668
9.0,17.00165368739019,0.26122678085547585,-0.21485618009638818,1.6848233093796914,0.04199552536010742
10.0,17.002011938655627,0.2616336189717591,-0.21788214865581357,1.6371858828714592,0.03984785079956055
11.0,16.00181703130517,0.2611288630279214,-0.21441636280791476,1.6616883291329883,0.05580544471740723
12.0,24.62530496062099,0.2558683106234195,-0.05292859353620483,1.4799118630603916,0.04911303520202637
13.0,23.627502664973996,0.25532472903167114,-0.04910152581632962,1.4970401880051822,0.04036235809326172
14.0,23.63360078408606,0.2569166481509278,-0.06144579456468603,1.4300930045222193,0.037978172302246094
15.0,22.635687887700847,0.25640340355338725,-0.05717264213430781,1.4407816915597174,0.03540229797363281
16.0,22.65427580999166,0.2608102725130641,-0.029401513645922566,1.507152876870376,0.03733086585998535
17.0,21.656301463546548,0.2605018639439997,-0.03225388345801133,1.5145105643005508,0.05562925338745117
18.0,21.6764361877141,0.2580577961086481,-0.09757929832194415,1.530713470022663,0.04055285453796387
19.0,20.680622342431267,0.25834321316496445,-0.09915752724076149,1.5182605891395218,0.05808544158935547
20.0,27.339836735393163,0.25070878470300745,0.014749767199182957,1.6624966341784564,0.06914758682250977
21.0,26.3513063609895,0.2502082578552315,0.013450603772779743,1.6839282822117259,0.041962385177612305
22.0,26.35040978855185,0.2515296684005452,-0.004481071558587798,1.611485084319547,0.06361865997314453
23.0,25.362199793642553,0.251160506425467,-0.005078718878872195,1.6247559231449218,0.057596683502197266
24.0,30.0860718523471,0.25155668812921494,-0.04308737013526599,1.8069515006109809,0.06724381446838379
25.0,29.096749078760084,0.25112204009443045,-0.04438142739640081,1.8285320874168445,0.0568845272064209
26.0,29.096687971533807,0.2526577037620581,-0.06767656906429181,1.7548382084809058,0.06288886070251465
27.0,28.111231865578027,0.252298491584785,-0.06797074757826288,1.7686411159479851,0.07423615455627441
28.0,25.394123898998416,0.2631084047157089,-0.08348613592250927,1.60712353301827,0.04160928726196289
29.0,24.39925675985257,0.26270554861198736,-0.08484247981321434,1.6177339575050436,0.05557680130004883
30.0,24.42267254208752,0.2608370279424213,-0.14734141259066816,1.6093747724129601,0.04709887504577637
31.0,23.429160697911268,0.26120380302742663,-0.1510642182532108,1.5952937123478321,0.05325722694396973
32.0,20.725898978305498,0.2636747620450546,-0.25667650907410106,1.753916051541589,0.04010939598083496
33.0,19.727858083216127,0.2633027530333428,-0.2519633221663347,1.770429134753237,0.046106576919555664
34.0,19.73477808890672,0.26369359677723964,-0.25638508056190906,1.7520466776208954,0.053423404693603516
35.0,18.725601630718963,0.2632688472333747,-0.25188780149839285,1.7716712920298576,0.0472559928894043
36.0,32.84805002315742,0.2553245095338815,-0.05625555726286737,1.7213035634411735,0.07572460174560547
37.0,31.86602729099058,0.2546586229999161,-0.05773621783537757,1.7475496127938186,0.0762629508972168
38.0,31.860674414128294,0.2565097423771859,-0.07945686122627331,1.6737487095568344,0.06499171257019043
39.0,30.879306953303786,0.2559631976022601,-0.0799986569861211,1.6926456905723528,0.060826778411865234
40.0,28.16316369241397,0.26730901873065915,-0.07751907404799487,1.529316733489578,0.06835055351257324
41.0,27.171345144477044,0.2666205171460365,-0.07857078147306563,1.5488824134110102,0.05708742141723633
42.0,27.205874235840152,0.2649332269285861,-0.14581452074190251,1.5270838584568445,0.05936789512634277
43.0,26.212671233715167,0.2652850792480052,-0.14898274037478346,1.513636159728728,0.05059981346130371
44.0,23.541344899753163,0.2697890863250718,-0.265956956914836,1.6164068719606632,0.046723365783691406
45.0,22.54567934227055,0.2692880860791939,-0.25996237625849267,1.6380924905840795,0.047577619552612305
46.0,35.62670140349927,0.25067680817716054,0.014775639706137744,2.016488164978388,0.08381271362304688
47.0,34.65812652788885,0.2503123120008195,0.012425429170971704,2.034352370809425,0.16571474075317383
48.0,34.637239000273055,0.25210345313567667,-0.014738526823690755,1.9483857450491753,0.12052536010742188
49.0,33.665183891032925,0.251838950197936,-0.015773518066034997,1.959672662569889,0.07432985305786133
50.0,30.922897740587526,0.2674098401775673,-0.001620074021300765,1.5777010692079765,0.1035456657409668
51.0,29.929202259957627,0.26715773620744065,-0.00330897429649656,1.5889205328567693,0.11345291137695312
52.0,29.96997408615852,0.26452367281153616,-0.08611759253031334,1.5530802163499118,0.0670926570892334
53.0,28.977814361845475,0.2650095970735474,-0.09127537664298198,1.5230793408989252,0.07793283462524414
54.0,26.312248227960005,0.2690165752986453,-0.1869991800245973,1.5672253502331266,0.060480594635009766
55.0,25.312876991207176,0.2690316528040417,-0.1868696095473113,1.5657887767424468,0.09329915046691895
56.0,22.498425300111517,0.26322832391916,-0.16822500967639847,1.7298113857149398,0.06990194320678711
57.0,21.50227231789087,0.2632655892077385,-0.16864201000537438,1.7255270820427295,0.07337307929992676
